ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000093144,55862,ECHDC1,ethylmalonyl-CoA decarboxylase 1,0.347039203628162,6.65807496674393,3.03681695130241,0.00898766747861909,0.054198256579182,-3.3760228689118
ENSG00000003056,4074,M6PR,"mannose-6-phosphate receptor, cation dependent",0.346794751202101,7.25608132047111,3.23637043866901,0.00605840143796569,0.041712947560716,-3.06728412269414
ENSG00000167522,29123,ANKRD11,ankyrin repeat domain 11,0.345053498260631,6.94151563905327,2.65705489982112,0.0189304288047572,0.0873193277179852,-4.14631399010244
ENSG00000125967,63941,NECAB3,N-terminal EF-hand calcium binding protein 3,0.344936879917868,6.68660502242226,2.64779006307573,0.0192745177934114,0.0883963593341182,-4.13297629930024
ENSG00000004478,2288,FKBP4,FKBP prolyl isomerase 4,0.34460297606283,7.73421637082898,3.40768610809116,0.00431696243061251,0.03379175689011,-2.7935599749969
ENSG00000105677,10430,TMEM147,transmembrane protein 147,0.344294168508105,7.95705174345975,3.04597307909219,0.00882670180329515,0.0536489131466771,-3.52602942057732
ENSG00000165283,30968,STOML2,stomatin like 2,0.344159684257809,8.05380773670929,3.36050267090769,0.00473920764847892,0.0357770240317053,-2.9165317638292
ENSG00000104886,55111,PLEKHJ1,pleckstrin homology domain containing J1,0.343669665182012,8.06774052783661,2.60081711036003,0.0211143802514737,0.0937157670121147,-4.37916997088404
ENSG00000149743,83707,TRPT1,tRNA phosphotransferase 1,0.34351941793273,6.39718090783519,2.77876994328714,0.0149285734750207,0.075179027884044,-3.83110716747554
ENSG00000164022,9255,AIMP1,aminoacyl tRNA synthetase complex interacting multifunctional protein 1,0.343057244078832,5.86097309178733,2.58175077455908,0.0219086585870953,0.095973137657406,-4.1097452675047
ENSG00000114383,11334,TUSC2,"tumor suppressor 2, mitochondrial calcium regulator",0.342605094783077,6.29045088396371,2.85492318838516,0.0128583391017415,0.0682586444330228,-3.66866903363291
ENSG00000008394,4257,MGST1,microsomal glutathione S-transferase 1,0.341588421998169,7.4699236473816,2.71325752571673,0.0169673982567099,0.0815775505442826,-4.12614035291312
ENSG00000181163,4869,NPM1,nucleophosmin 1,0.341422990296628,8.02990777022939,3.67835223348578,0.00253035643009199,0.0239651539453365,-2.28367654129137
ENSG00000120697,29880,ALG5,ALG5 dolichyl-phosphate beta-glucosyltransferase,0.341279984521308,5.59493451085631,2.62407451569471,0.0201831329499959,0.0910612811468056,-3.96080748625278
ENSG00000167674,84717,HDGFL2,HDGF like 2,0.340012023050322,6.25946397263371,2.73481724063985,0.0162681607072129,0.0793238861215021,-3.89024183186276
ENSG00000101365,3420,IDH3B,isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta,0.339416997263124,8.2373420725245,3.54654180566705,0.00328115144525796,0.0281428548163748,-2.57673174334144
ENSG00000166503,50810,HDGFL3,HDGF like 3,0.339273718176297,6.1914169971104,2.60743569354368,0.0208452194590253,0.0930332587259294,-4.13393041551894
ENSG00000183258,51428,DDX41,DEAD-box helicase 41,0.338688287389004,6.9067835450354,2.75833167444918,0.0155375347960631,0.0770900764881595,-3.93995317328859
ENSG00000137210,81853,TMEM14B,transmembrane protein 14B,0.338355880290575,7.52330801316045,3.18114965971377,0.00675761862067903,0.0448606835152118,-3.21146309864657
ENSG00000163866,113444,SMIM12,small integral membrane protein 12,0.337238113980264,6.67577836142534,2.97141169037739,0.0102250603438892,0.0590329745954934,-3.51381197689971
ENSG00000114902,28972,SPCS1,signal peptidase complex subunit 1,0.336276911733973,7.39977515928312,2.81554710184765,0.0138909965683062,0.0718529831833703,-3.89712163614764
ENSG00000120675,29103,DNAJC15,DnaJ heat shock protein family (Hsp40) member C15,0.335755138772734,6.23863350578395,2.67726718987227,0.018200312585705,0.0852396283602943,-4.0036974451556
ENSG00000159593,8883,NAE1,NEDD8 activating enzyme E1 subunit 1,0.334985836039104,7.06215926035616,2.69949888963503,0.0174288252691905,0.0830005338055807,-4.07255653909132
ENSG00000189306,27341,RRP7A,ribosomal RNA processing 7 homolog A,0.334364419617993,6.07442701938003,2.64390109974026,0.0194207504509748,0.0888396031267995,-4.01629105132202
ENSG00000164172,4338,MOCS2,molybdenum cofactor synthesis 2,0.333279872183542,6.77361722885046,2.94482966598429,0.0107747428457674,0.0610726644235015,-3.58698780375177
ENSG00000115204,4358,MPV17,mitochondrial inner membrane protein MPV17,0.33235600981968,6.46973947735313,2.89845490642251,0.0118042479828586,0.0648308919358294,-3.62281973512297
ENSG00000138777,27068,PPA2,inorganic pyrophosphatase 2,0.331572538547343,7.28143023392017,3.30076055291587,0.00533376380893786,0.0382796501286151,-2.95332734311046
ENSG00000106803,10952,SEC61B,SEC61 translocon subunit beta,0.331336150710398,7.07723117241396,2.72499400119808,0.016583202458875,0.0803498015773313,-4.02145975502349
ENSG00000135250,6733,SRPK2,SRSF protein kinase 2,0.330848315640451,5.5006553062804,2.60637798998177,0.0208880097854626,0.0931726577567314,-3.99617131537444
ENSG00000143774,2987,GUK1,guanylate kinase 1,0.329522641989913,8.3189064474399,3.39083245778187,0.00446326741334637,0.034567813179736,-2.87240868486953
ENSG00000131475,84313,VPS25,vacuolar protein sorting 25 homolog,0.32938042659154,7.42920249709281,2.74445769237953,0.0159646544416956,0.0784130529614198,-4.03590784927669
ENSG00000100804,5693,PSMB5,proteasome 20S subunit beta 5,0.328243611414031,9.03630862274711,3.33615312797364,0.00497307137529663,0.03683545058643,-3.06312973493224
ENSG00000108349,22794,CASC3,CASC3 exon junction complex subunit,0.32805865294212,7.20100883091351,3.07755898298511,0.00829302461758201,0.0514524901725702,-3.39201436420788
ENSG00000160049,1676,DFFA,DNA fragmentation factor subunit alpha,0.327858465999977,7.23911172428424,2.80228389393213,0.0142567860516089,0.0729580054211974,-3.9051638099828
ENSG00000048162,51491,NOP16,NOP16 nucleolar protein,0.326446260173947,6.13070510402361,2.57245309274661,0.0223063735512856,0.0971086051604967,-4.17935876933097
ENSG00000131791,5565,PRKAB2,protein kinase AMP-activated non-catalytic subunit beta 2,0.326162130941841,6.5134384981643,2.90128558849596,0.0117387245640864,0.064603049008837,-3.63640856953228
ENSG00000100664,1983,EIF5,eukaryotic translation initiation factor 5,0.324905118684477,8.92451168829303,3.08898389534426,0.00810797187052032,0.0507338170012185,-3.52411470297829
ENSG00000040633,79142,PHF23,PHD finger protein 23,0.324722557942473,6.43652769170428,2.78489486351055,0.0147506641407365,0.0744675533768509,-3.83762983774816
ENSG00000151465,8872,CDC123,cell division cycle 123,0.32411449503109,7.83034358842071,3.40871728523406,0.00430816882810779,0.0337556959928271,-2.80264281032353
ENSG00000129515,58533,SNX6,sorting nexin 6,0.321749760243488,7.19749907291286,2.8340262908941,0.0133966305583196,0.0699775405743125,-3.8499570624993
ENSG00000182718,302,ANXA2,annexin A2,0.320345646373065,9.57065304729213,3.73975263027405,0.00224251764786585,0.0221436601787121,-2.30330886598115
ENSG00000106682,7458,EIF4H,eukaryotic translation initiation factor 4H,0.319531559741382,8.38819313560888,2.76005837307835,0.0154851636135317,0.0769249116661116,-4.11745521416753
ENSG00000097033,51100,SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1",0.316648828894893,8.09689175352321,3.00967177307105,0.00948214925682241,0.0560688143623987,-3.61050579924009
ENSG00000081189,4208,MEF2C,myocyte enhancer factor 2C,0.314589539510859,7.99699326733018,2.8460296161199,0.013084789332845,0.0689101880963338,-3.92632280326851
ENSG00000183624,56941,HMCES,"5-hydroxymethylcytosine binding, ES cell specific",0.314454803991225,7.08666956475362,3.04342872682516,0.0088711432259621,0.0538147058513701,-3.43449964231421
ENSG00000070831,998,CDC42,cell division cycle 42,0.314304222822332,6.5208904882075,3.03636118055274,0.00899575545360696,0.0542064860573289,-3.37287591048686
ENSG00000188186,389541,LAMTOR4,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4",0.313781976709986,7.04520511166339,2.56300004491679,0.0227178687709764,0.0980791523244967,-4.32691854226015
ENSG00000170515,5036,PA2G4,proliferation-associated 2G4,0.313649314200348,6.50218748780208,2.65767348958795,0.0189076681887049,0.0872599168697386,-4.08377797537352
ENSG00000101150,7165,TPD52L2,TPD52 like 2,0.312602125608805,7.7527477386529,2.89967013151556,0.0117760745370456,0.0647202460497139,-3.78266553920335
ENSG00000120509,51248,PDZD11,PDZ domain containing 11,0.312600341227643,6.60551898188585,2.7127771163481,0.0169833077319167,0.0815775505442826,-3.99121005043869
ENSG00000167283,10632,ATP5MG,ATP synthase membrane subunit g,0.312592998216592,8.42743216771929,2.75281898737656,0.0157058950754523,0.0775911636310258,-4.14321500212455
ENSG00000184203,5504,PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,0.311196862735543,6.70709929166597,2.60494869023389,0.0209459682697189,0.0933279188585843,-4.21461222647477
ENSG00000101557,9097,USP14,ubiquitin specific peptidase 14,0.309803986928761,7.56827517005011,2.87586423670147,0.0123402100740731,0.0665983968987227,-3.81572136058573
ENSG00000161904,221496,LEMD2,LEM domain nuclear envelope protein 2,0.30918636228704,6.53255106396993,2.83814341245259,0.0132888574447225,0.0695949419604255,-3.72965940290051
ENSG00000124562,6631,SNRPC,small nuclear ribonucleoprotein polypeptide C,0.307161321027629,8.0008668374978,2.91199893969264,0.0114939592874911,0.0636907537837778,-3.78490742181163
ENSG00000196230,203068,TUBB,tubulin beta class I,0.306915451147372,9.44574144344879,2.63960391761291,0.0195835831309192,0.0892553075144355,-4.43811085473229
ENSG00000126067,5690,PSMB2,proteasome 20S subunit beta 2,0.304061410006394,7.95084978881431,3.17010431953949,0.00690684360256009,0.0455512691579883,-3.28050156052545
ENSG00000131966,55860,ACTR10,actin related protein 10,0.303510884763275,7.66586368825609,3.41126862517222,0.00428648892566407,0.0336389779873645,-2.78703037951509
ENSG00000161202,1857,DVL3,dishevelled segment polarity protein 3,0.303491895336218,7.60347602200272,2.57400608885282,0.0222394619994167,0.0969481818709364,-4.38786824265909
ENSG00000149925,226,ALDOA,"aldolase, fructose-bisphosphate A",0.302612838358442,11.6398618292229,3.38029135954381,0.0045572933100707,0.0350268611176788,-3.15547176654268
ENSG00000257103,26065,LSM14A,LSM14A mRNA processing body assembly factor,0.302178694911698,7.89342322916322,2.97754700719313,0.0101021726498445,0.0585120452509853,-3.65506883930883
ENSG00000131467,10197,PSME3,proteasome activator subunit 3,0.299653253025088,7.90135765892347,2.57188056484279,0.0223310901275597,0.097163742122747,-4.42403777268011
ENSG00000131171,6451,SH3BGRL,SH3 domain binding glutamate rich protein like,0.299605254149443,7.4313229713059,2.62324058233432,0.0202158266883448,0.0911322911237236,-4.28247499924592
ENSG00000164934,25879,DCAF13,DDB1 and CUL4 associated factor 13,0.296568146785072,7.24697833651703,2.55908670935365,0.022890350928778,0.0986811732551235,-4.36462496255211
ENSG00000123989,79586,CHPF,chondroitin polymerizing factor,0.295510988458222,8.55976926926371,2.85707082768562,0.0128042342230553,0.0681443657368558,-3.9428198589454
ENSG00000115091,10096,ACTR3,actin related protein 3,0.293019357502635,8.49327436377746,3.15074074614426,0.00717640727541036,0.0468690025581175,-3.37593842809831
ENSG00000162704,10092,ARPC5,actin related protein 2/3 complex subunit 5,0.292229335635485,7.95581914670932,3.30524695184887,0.00528663076106895,0.038073658339543,-3.01374740226566
ENSG00000004779,4706,NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,0.290499594125771,8.38329233135493,2.79713401827542,0.0144013412138885,0.0734034077069637,-4.04511912179029
ENSG00000108344,5709,PSMD3,"proteasome 26S subunit, non-ATPase 3",0.289718339495212,7.64923343952624,2.96052224047631,0.0104468136936579,0.0598631381699482,-3.64999476779427
ENSG00000144635,51143,DYNC1LI1,dynein cytoplasmic 1 light intermediate chain 1,0.289370564165913,6.50350629075363,2.70918717914766,0.0171026542495646,0.0819585190548139,-3.99037762840001
ENSG00000147853,50808,AK3,adenylate kinase 3,0.289156933417471,7.39917217817203,3.09054550937552,0.00808299820573685,0.0506168334242744,-3.38493591819468
ENSG00000141644,4152,MBD1,methyl-CpG binding domain protein 1,0.288072975183446,6.61917461804067,2.76401196541608,0.0153658981292216,0.0765684728676017,-3.89344551104958
ENSG00000073712,10979,FERMT2,FERM domain containing kindlin 2,0.287191900479632,6.93255067232263,2.61202073846115,0.0206607053243357,0.092458943960182,-4.23044344103397
ENSG00000128708,8520,HAT1,histone acetyltransferase 1,0.286900546367027,6.94938423808077,2.89198484982558,0.0119553672226803,0.0653049784775473,-3.70256221390756
ENSG00000254999,55845,BRK1,BRICK1 subunit of SCAR/WAVE actin nucleating complex,0.286717249544693,7.7940544616833,2.93630695023713,0.0109570725255534,0.0616909198584317,-3.71217575067593
ENSG00000131148,10328,EMC8,ER membrane protein complex subunit 8,0.286467398982635,6.82104498030355,2.85812900236185,0.0127776581175461,0.0680448273267607,-3.74421850187107
ENSG00000174574,79647,AKIRIN1,akirin 1,0.283423175866245,8.61203689290993,3.2501901192529,0.00589501183378939,0.0409538936849217,-3.19306637023788
ENSG00000131236,10487,CAP1,cyclase associated actin cytoskeleton regulatory protein 1,0.282213185225475,8.59751405860286,3.13164838156566,0.00745243687677111,0.0481283827460999,-3.41516098693529
ENSG00000165389,171546,SPTSSA,serine palmitoyltransferase small subunit A,0.281119243298705,6.96538608687564,2.5703477819893,0.0223973918992867,0.0973562881663886,-4.31799867397498
ENSG00000005893,3920,LAMP2,lysosomal associated membrane protein 2,0.278585352509139,7.79324190138296,2.7728328512768,0.0151030268838482,0.0757135643795147,-4.03191610478345
ENSG00000075415,5250,SLC25A3,solute carrier family 25 member 3,0.274901214806878,9.43107222552949,3.05346298183193,0.00869715363821016,0.0531017048148955,-3.65175757361358
ENSG00000102409,56271,BEX4,brain expressed X-linked 4,0.274331908067305,7.7333974758796,2.76657685492903,0.0152890047278514,0.0763503255610417,-4.03528980627254
ENSG00000164054,51246,SHISA5,shisa family member 5,0.274240989191227,8.94761598643853,2.64434614204695,0.0194039616663568,0.0888131938319626,-4.38607433946871
ENSG00000099341,5714,PSMD8,"proteasome 26S subunit, non-ATPase 8",0.273777614493714,8.35927162575978,2.80033451093991,0.0143113368399869,0.0731443126924844,-4.03547574440643
ENSG00000167526,6137,RPL13,ribosomal protein L13,0.273653131757921,8.62686255360309,2.93743065371348,0.0109328598582933,0.0616191419835652,-3.78211178619898
ENSG00000111639,51258,MRPL51,mitochondrial ribosomal protein L51,0.267831742340044,7.84004856761752,2.60457251720198,0.0209612480049708,0.093341401871565,-4.34583620628799
ENSG00000138138,84896,ATAD1,ATPase family AAA domain containing 1,0.266945431484507,8.14117924712489,2.75754612867102,0.0155614177455177,0.0771373689352821,-4.10571355212025
ENSG00000115268,6209,RPS15,ribosomal protein S15,0.266042244201126,8.42694736742975,2.59185904875739,0.0214840350752156,0.0947366373388414,-4.42219234873578
ENSG00000141698,115024,NT5C3B,"5'-nucleotidase, cytosolic IIIB",0.2654389762559,7.49033457874562,2.83794209210617,0.0132941075551767,0.069599832573774,-3.87600753505085
ENSG00000143549,7170,TPM3,tropomyosin 3,0.265187158649851,8.17434413593688,2.88046980876438,0.0122290377304859,0.0662834397996925,-3.85491026489185
ENSG00000114353,2771,GNAI2,G protein subunit alpha i2,0.25974423117392,8.11961638511197,2.83858589600863,0.0132773253263169,0.0695949419604255,-3.94188267696897
ENSG00000110958,10728,PTGES3,prostaglandin E synthase 3,0.259324116359384,7.99176707645315,2.66787221122475,0.0185362171892524,0.0862424949924851,-4.24950146616677
ENSG00000159352,5710,PSMD4,"proteasome 26S subunit ubiquitin receptor, non-ATPase 4",0.258239573373473,8.32419687269137,2.92434453745553,0.0112181251899188,0.0626792337794317,-3.79217662787221
ENSG00000149100,10480,EIF3M,eukaryotic translation initiation factor 3 subunit M,0.257453034020556,7.43334766230448,2.61094685298245,0.0207037791324316,0.0925557079319269,-4.29417766560244
ENSG00000116221,51253,MRPL37,mitochondrial ribosomal protein L37,0.254401732642571,7.6711436391322,2.69792443507882,0.0174823999543923,0.0831545557578748,-4.1573779686367
ENSG00000145741,689,BTF3,basic transcription factor 3,0.252267509604382,8.22113422652347,2.81073167781551,0.0140227279336482,0.0723466475502157,-3.99735147138369
ENSG00000132341,5901,RAN,"RAN, member RAS oncogene family",0.248448800304608,9.07339483905774,3.07167143261393,0.00839001608518945,0.0517951796989586,-3.5778437338222
ENSG00000108654,1655,DDX5,DEAD-box helicase 5,0.238188231031,9.73129375273095,2.9556716077294,0.0105471128962765,0.0602524439418336,-3.85906816371309
ENSG00000124155,51604,PIGT,phosphatidylinositol glycan anchor biosynthesis class T,0.233145357297989,8.30901636442137,2.60457734746658,0.0209610517366707,0.093341401871565,-4.40759812682075
